step 0
step 1
26 1010.7873205405336 1167.7774491951036
27 1183.3402545703304 982.8766680311222
28 1111.4282469710201 1160.1823151759068
29 975.4108873253344 1171.8753076547896
3 852.4304604574935 1154.3122338394803
30 1107.7463066530513 1166.2074459810958
31 831.351919492835 1364.1889979112798
32 952.7493353209132 955.9985124626567
33 1227.5663017624297 1185.1872486593804
34 1344.3809116875152 1311.5414319291167
35 1125.7405887961602 889.3671435520286
36 1333.1536512809498 895.2010216204159
37 835.6044865283975 1351.0760965331592
38 878.8725667202809 841.004065916066
39 722.9185611102386 1039.2289173292788
4 846.2889199743731 1143.0825918902158
40 718.3074053511496 1371.6460983277193
41 945.7430796790961 965.0706984643575
42 630.7237119095145 1279.5236698110612
43 626.7914603057593 1324.0530154289943
44 1331.7436047226768 911.9072702688405
45 1192.0873051615263 876.5119585644549
46 682.6791447677239 1369.0864971377098
47 1165.5682651020563 1068.1298481346219
48 1071.5368922805637 971.3809006579968
49 1343.136456122699 1359.2502827404508
5 1070.0780357346775 1169.143864535485
50 850.606142642046 1007.0874862128653
51 633.2727609633065 1323.380676402436
52 1354.6237058697654 978.9546932245005
53 1144.0066657426532 1067.2820089179295
54 1337.9859243193662 1376.2824591993483
55 1101.809837706303 1240.7265156896763
56 1109.389353286138 1144.8738039761943
57 981.9454040176993 1134.3127833630547
58 822.9166041317245 1153.1407854860274
59 1361.0118348856372 1212.7103608823147
6 800.8652344402402 1241.1779244261786
60 1124.0864875341563 952.9642594173531
61 1283.668298797952 975.8026693738891
62 671.774999028934 856.0238626851342
63 636.14380561237 1290.673139179598
64 836.0941285718312 1055.4766775996457
65 1280.4494013548701 1200.2859767638595
7 997.1336125571353 1160.2959209537278
8 1286.3612857077803 1186.8475538108369
9 1336.481145152299 922.790023014475
step 25
0 1143.4903335907632 879.1826665223241
1 1015.2993250780954 970.4710404082359
10 1130.0005637645595 959.5481124763784
11 882.2064830138464 861.4196739380675
12 815.3066712658238 948.3329700468239
13 1266.2749339410714 1255.7241273067746
15 975.8003924339262 1061.8486708700411
16 675.7650496503887 796.3398360913568
17 1255.110750533485 1393.9252611910315
18 793.718302314281 847.0996186852476
19 1257.4692745321374 1404.7651150115532
2 910.7904565823959 962.2850447779593
20 631.2213099045729 1240.9384538351787
21 838.7749486188033 1238.9069890425437
22 1267.8518125642986 1183.3811555096224
23 1346.6882304167361 1287.9211682798068
24 885.2097540493203 1148.2681875518965
25 827.4707643377158 1371.9372186126925
26 1003.9546778724233 1167.2501459982172
27 1175.6566433688756 982.2994761401233
28 1111.427745035041 1160.1888692049522
29 975.4109052943794 1171.8751437441535
3 850.8648352053335 1165.7080943634833
30 1108.4138987166034 1157.6427243187475
31 831.1366793082547 1366.8959967290302
32 960.465523571963 956.6134771303158
33 1212.5467948100159 1183.9050429936724
34 1345.1060553635116 1304.0614937950438
35 1126.0890976124517 884.809543908333
36 1333.738068751744 888.4047060892683
37 834.6764866763706 1362.7539924812925
38 878.7432285797263 842.8281713093859
39 729.3244872487463 1039.7750464352962
4 847.4033690946178 1129.5086124096192
40 732.3806111715935 1372.6571438790706
41 938.3249609252662 964.4794893354868
42 632.0811440180117 1265.1285500101687
43 627.8765396784511 1311.7028392961747
44 1332.3189685359641 905.0466030268568
45 1199.9952994644113 877.1218307030846
46 695.6011806066687 1370.0148404744064
47 1173.0219382813382 1068.4225940137896
48 1060.5820048643834 970.5789821012446
49 1343.8233707784132 1353.1819781477745
5 1063.634696437815 1168.6466054843543
50 851.4517796815273 995.39510404242
51 632.0202632206372 1336.5381220324753
52 1347.0791268849523 977.4292056909954
53 1152.257242532039 1067.6070526066776
54 1338.7823007360766 1369.237740676956
55 1102.3730686451781 1233.6544021510474
56 1109.8754038188767 1138.5112928671845
57 985.7076129211608 1127.299972705917
58 816.9672143778203 1152.6629319504075
59 1360.3709304772901 1218.7837654533587
6 808.4014677629605 1241.8403360988152
60 1124.4829269638062 947.7791974206623
61 1287.0263078029009 974.6138184977037
62 671.4647964877195 859.8924805841879
63 635.9192814310645 1293.230965307406
64 834.0807816060626 1055.305474626366
65 1280.2702170923142 1202.6191312874905
66 820.5425007721947 1252.554074482435
67 1337.2219249985023 1383.0407710401444
68 648.4587952630387 1149.1526977909284
7 1003.396811186896 1160.77927780709
8 1273.804799057195 1185.8533981979065
9 1334.4193757308083 929.1787030926313
step 26
0 1137.2575799802053 880.4366657908942
1 1007.3829683605225 969.8915480672817
10 1129.4038273393735 967.3482428686868
11 878.8870735301496 862.4055855830387
12 823.6008207303603 948.9811550776016
13 1267.0211958121358 1246.8164900959098
15 972.7587321878045 1061.738267183103
16 675.0909105487873 807.3556987416288
17 1255.6695507494803 1386.8082637158516
18 800.9742475129364 847.6960578191353
19 1258.2019909314502 1395.4330843239059
2 902.4317277504181 961.6188709197062
20 632.1369608905788 1237.1417099377911
21 839.3898630915306 1230.0607622826417
22 1267.9312045850786 1183.5694280160437
23 1347.1381961803886 1283.3264474537782
24 891.4123279474497 1148.6571013645137
25 827.9072867921477 1367.1758903597226
26 996.7165781453782 1166.6915520089156
27 1168.7874312631516 981.7834618050636
28 1111.4277187624416 1160.1892122594204
29 975.9304212982181 1169.3341616971309
3 849.7895180723435 1179.3955461053001
30 1109.0974134122932 1148.6953627759208
31 830.8467066037651 1370.1015725170032
32 967.8808236857151 957.2044616192475
33 1197.0500348531154 1182.6089571633383
34 1345.755086422833 1297.449751316142
35 1125.1118125845298 879.2035857650482
36 1334.4236213277845 880.4322688285718
37 834.0697678663716 1370.0310507212398
38 878.74016250657 842.872211269267
39 736.13085640409 1040.355314802689
4 848.4693710425055 1116.5131407136828
40 745.8890550160359 1373.6276158688117
41 931.2069407180095 963.9121974565528
42 633.3040054772658 1252.2404637021025
43 629.0772202212469 1298.0369116636261
44 1332.6695772179576 900.86592735043
45 1207.8054079875192 877.7241537960817
46 708.9056975141057 1370.9706619697902
47 1179.510445301184 1068.677432621054
48 1048.4571160532996 969.6914172211342
49 1344.3677767354081 1347.3599414442415
5 1057.3951151195977 1171.3743648066957
50 852.2350594709346 984.5649177845507
51 630.8393068748437 1348.168433187923
52 1338.8815774954892 975.7716898211119
53 1160.9711074577392 1071.1543988010499
54 1339.603337886834 1361.9748741453166
55 1102.9730475197682 1226.152145299032
56 1110.358769158866 1132.1839315369518
57 986.4270817555795 1118.168052726198
58 809.0854444046412 1148.8181837721277
59 1359.5586611179065 1226.4810762784184
6 816.4768898394962 1242.5501408004343
60 1125.0217093592469 940.7324207527815
61 1291.9973288155275 972.8539058001238
62 671.033630105317 865.2696705256444
63 635.4736399513638 1298.307805644983
64 830.2459906323672 1054.9793869585346
65 1276.7079820145154 1207.2194088880192
66 818.3362119090061 1252.3594913580748
67 1337.4692214809118 1380.853194821666
68 648.346262672405 1150.5248799668138
69 652.6698107457336 1228.1155596996382
7 1009.8656071412478 1161.278501453404
70 948.9800591715976 1260.8476035502958
71 881.5638877532058 950.3251756179149
8 1261.852236779616 1184.927904822476
9 1332.2891334669807 935.7795558217024
step 27
0 1135.5724279977624 886.6732687409642
1 997.0111595082764 969.1105306880422
10 1128.7480727944298 975.9142943771632
11 876.9720628996013 868.0448606482688
12 831.6330041989966 949.6088675526529
13 1267.774923271827 1237.8221618079226
15 967.5097363571956 1061.3286350370568
16 674.3559042695938 819.3661698735498
17 1256.2516898599492 1379.3940171554186
18 807.6721002159417 848.2466217161488
19 1258.8828554444653 1386.7614502025067
2 894.909457898658 961.0193611580306
20 634.4540120033321 1232.4758246437837
21 840.2200393533533 1219.4936494074807
22 1267.965757683682 1183.651368221303
23 1347.7661284264695 1277.2013075089885
24 897.9767460030001 1149.083412720516
25 828.4193237860361 1360.7692581054337
26 990.9978729729099 1166.290245583393
27 1161.0372547025574 981.2012695327973
28 1110.5514912791893 1161.402471844634
29 976.9643886964944 1165.4397575443413
3 848.7075074120503 1193.1681981374652
30 1109.6700257163436 1141.1997385552304
31 830.2715874671605 1373.245443508451
32 975.9893212504783 957.850692549325
33 1181.856962557412 1181.338270531006
34 1346.1937187959752 1292.9707587734938
35 1119.183507462804 877.3672484876837
36 1335.0566881939112 873.1635037821392
37 834.5507889010557 1376.7880131567529
38 878.7396723668361 842.879251458172
39 743.1738985678877 1040.9557604271608
4 849.6348522627493 1102.3049319577458
40 758.877300257069 1374.5607158133696
41 924.1530748933427 963.3500185527412
42 634.0979686370389 1243.821329311091
43 630.0909959711262 1283.913447888023
44 1333.5767305645672 898.4422160689323
45 1215.655512543019 878.3295614216263
46 721.7632376276662 1371.89437181238
47 1186.6178955722562 1068.9565804624208
48 1037.5690938686682 968.8943933262753
49 1344.9583805033028 1340.7762636526575
5 1051.1157361476917 1170.8897592496394
50 853.0904814996504 972.7372413586236
51 629.6842810305656 1358.9669290807492
52 1332.554521291692 974.4923811437017
53 1169.2591798423537 1071.4799160297348
54 1340.4049030708265 1354.884255965159
55 1103.5461950890215 1218.9853925003026
56 1110.8877905804165 1125.2589218007126
57 987.1065308253378 1109.5440870469333
58 798.6858601326458 1147.948722786233
59 1358.7802816350675 1233.8572363539454
6 825.1126185354694 1243.2623446711932
60 1125.6909347489373 931.9795700629102
61 1298.723535143158 970.4725970322727
62 670.3982430667808 873.1937502591128
63 634.8415813714231 1305.5083483245155
64 824.8799721305949 1054.5230928682479
65 1276.2106021651318 1213.6822027214657
66 814.0536787303289 1251.9817943574749
67 1337.898839911239 1377.0528048927551
68 648.1161645558552 1153.3304901051583
69 654.5297244024579 1228.2790385360493
7 1016.8806783697718 1161.8198834142154
70 947.1752199777862 1260.733285178435
71 883.0659756160262 950.4448889962437
72 850.6747116511215 859.0385051406975
73 1357.2722875306342 1094.8803807615532
74 950.5246066940116 1378.1688626436032
8 1249.744303250641 1183.884879828895
9 1330.281112367285 942.0016892292633
step 28
0 1134.9357477618032 895.000458845212
1 987.522576017938 968.3855500177089
10 1128.1507812250015 983.7166502872419
11 876.3831181496231 875.5864120592889
12 839.6595738984129 950.2361413135009
13 1268.5336878320938 1228.7677251404225
15 959.9197423817707 1060.7363111676987
16 673.622413628494 830.9519141182927
17 1256.8379633164711 1371.9271146911801
18 815.3335900290604 848.8763966418569
19 1259.6242309786471 1377.3191349458152
2 887.0663238532966 960.3942791661603
20 639.8062005695281 1228.570091876748
21 841.2295063525448 1206.644388094242
22 1266.1560703894042 1185.24998831801
23 1348.5263430227367 1270.005808880652
24 903.9955480031166 1149.5747813372845
25 829.0856789059623 1352.334476201368
26 986.2434002368341 1168.492428684647
27 1153.9459248683143 980.668569742372
28 1108.2359690116425 1159.9718642912055
29 980.0693584638822 1160.1570095129114
3 847.6030823533263 1207.226157626778
30 1110.2446354728672 1133.6779672311134
31 827.4462913183071 1372.6630057609498
32 981.9268876447601 958.3239046361176
33 1166.3760599728762 1180.0435109466541
34 1346.8354681109777 1286.4176847822705
35 1110.901788247383 876.7686014863165
36 1335.7011127728317 865.7928976607369
37 840.3717012945028 1379.4069308052342
38 878.7394517752407 842.8824199556335
39 750.1228502943042 1041.5481844907622
4 850.730149198747 1088.9523294051803
40 772.81028118561 1375.5616873449874
41 916.5114085713863 962.7409931327867
42 635.5618244008568 1240.444356857501
43 628.3474709301026 1270.5584760188106
44 1335.6642214298615 899.1315985737509
45 1223.6672124742277 878.947431438215
46 734.4205816672674 1372.8036991928245
47 1193.658031106283 1069.2330844916153
48 1026.2786063500316 968.0679082048855
49 1345.5154012245653 1334.5669484545829
5 1044.584345210184 1167.1764113600489
50 853.7315938837103 963.8727632685545
51 632.2806811321719 1364.9397518124406
52 1324.8813525868438 972.9671682777497
53 1177.919736458967 1071.820062719807
54 1341.1817479829658 1347.000322463391
55 1104.1708243714552 1211.1749019770975
56 1111.449702417163 1117.9033691106702
57 987.8282867946839 1100.383137410694
58 786.0568250055755 1146.8763159913874
59 1358.0229590701833 1241.0338546880025
6 830.709112534224 1242.068596771568
60 1126.345826227477 923.4141937068559
61 1306.047859971862 967.6336141121037
62 669.6582801028417 882.4220240047903
63 634.0270827981474 1314.7872853177291
64 818.2283713188021 1053.977053937801
65 1275.6792233829956 1220.0264454455732
66 807.9141954663964 1251.4403240833935
67 1338.6192589536129 1370.6800027037384
68 647.687744492783 1158.554260253514
69 658.4852463454058 1228.6279269102895
7 1023.256927222316 1159.1026712888022
70 943.8620936314164 1260.5234320175632
71 886.8171141428861 950.7438471842065
72 849.4826985602322 855.7402180567339
73 1355.7909808420698 1094.6540792144738
74 950.6498661480225 1376.6144745646416
75 623.837626274033 1353.5906639842965
8 1237.8586890359643 1182.8610062950422
9 1328.1660610897616 948.5554705688002
step 29
0 1134.291070375634 903.4322442962799
1 980.0587099360089 967.8055851039604
10 1127.4929321401492 992.3061270316939
11 875.6504038611777 884.9142598271632
12 845.4770766524969 950.6907772249741
13 1269.2282179109461 1220.47980693503
15 953.0914299790632 1060.2034290024883
16 672.7939679804316 842.6234170920148
17 1257.4508500054817 1364.1212604817422
18 822.0873626930378 849.431557163042
19 1260.3231657790482 1368.417353830878
2 880.2071596633671 959.8476175906208
20 646.4544196392652 1227.7312906941327
21 842.3263910995826 1192.6824074089088
22 1261.141455270726 1184.8666753090356
23 1349.2171647216562 1263.467120184844
24 909.6184902996325 1150.0338323873698
25 829.8746090234105 1342.3481291632274
26 981.6435412718079 1173.7369371563195
27 1146.3462434798187 980.0976826481909
28 1108.6553851832086 1154.481612000255
29 983.1694470565262 1153.0922620414835
3 846.4850365409476 1221.4574923954544
30 1110.8011503241476 1126.3930622981904
31 827.7758751954627 1368.6092501828239
32 988.0151819696587 957.4222865615358
33 1150.583237788286 1178.7226636784924
34 1347.2231099789851 1282.459369932898
35 1103.3921565135997 876.2257651015198
36 1336.3845923919491 857.9755995170809
37 849.5986932391526 1380.2175251213225
38 878.7394517752407 842.8824199556335
39 757.0745850038486 1042.1408458140595
4 851.7739552448625 1076.2274446568729
40 786.2489910401015 1376.527149513852
41 909.2085422944973 962.1589693942763
42 637.3864123299787 1242.9826705352239
43 629.6669663294215 1256.6519370067035
44 1335.795873025976 901.8969435844722
45 1232.3542993782628 879.6173879487669
46 747.565194730904 1373.7480328955917
47 1200.36599681086 1069.4965424230784
48 1015.487009858106 967.2779428537972
49 1346.033561651823 1328.7908232707323
5 1037.972953767496 1166.6661830321623
50 852.939551996514 959.6449638190392
51 639.1012787671142 1365.9542282548873
52 1317.9824297979046 973.3778474910662
53 1186.3343436404402 1072.1505496512762
54 1341.8723503672059 1339.309192752591
55 1104.7600746558037 1203.8067975812103
56 1111.9365184575822 1111.530837333453
57 988.5459591099544 1091.2740199045747
58 772.1719571015298 1145.6972689354557
59 1357.2192328445021 1248.6502081868152
6 835.7192306196436 1235.9286167859098
60 1126.9684331721287 915.2710692693088
61 1310.308370993436 965.9640020879078
62 668.7672038763773 893.5348711969037
63 633.0711851978514 1325.677069408374
